1.745523666073819876e+09,4.579296335577964783e-02,2.401461601257324219e-01,3.578567238298172581e-01
1.745523666074819803e+09,4.452478885650634766e-02,2.417892217636108398e-01,3.511898057614953883e-01
1.745523666075819731e+09,4.332203045487403870e-02,2.434514462947845459e-01,3.455394105456773279e-01
1.745523666076819658e+09,4.217410832643508911e-02,2.451349943876266479e-01,3.406952533813490391e-01
1.745523666137537479e+09,4.107248783111572266e-02,2.468400150537490845e-01,3.364885441136256095e-01
1.745523666138537407e+09,4.077807441353797913e-02,2.475078999996185303e-01,3.377463084090331913e-01
1.745523666139537334e+09,4.039566591382026672e-02,2.487454265356063843e-01,3.395027546321663925e-01
1.745523666140537262e+09,3.993411362171173096e-02,2.503671646118164062e-01,3.406859516092289319e-01
1.745523666141537189e+09,3.941201418638229370e-02,2.522104680538177490e-01,3.410811450738571171e-01
1.745523666142537117e+09,3.884400054812431335e-02,2.541785240173339844e-01,3.406745110882507532e-01
1.745523666143537045e+09,3.824138641357421875e-02,2.562135159969329834e-01,3.395431358515201281e-01
1.745523666144536972e+09,3.761282935738563538e-02,2.582809329032897949e-01,3.377969756652697830e-01
1.745523666145536900e+09,3.696488961577415466e-02,2.603600919246673584e-01,3.355497796985584258e-01
1.745523666146536827e+09,3.630293905735015869e-02,2.624422311782836914e-01,3.329192223359866420e-01
1.745523666201266527e+09,3.563014045357704163e-02,2.645137310028076172e-01,3.299768329519758847e-01
1.745523666202266455e+09,3.472150117158889771e-02,2.674908041954040527e-01,3.401378505711768474e-01
1.745523666203266382e+09,3.375264257192611694e-02,2.703365981578826904e-01,3.453370839070884490e-01
1.745523666204266310e+09,3.273328021168708801e-02,2.730305790901184082e-01,3.465477929988223238e-01
1.745523666205266237e+09,3.168524429202079773e-02,2.756686806678771973e-01,3.448684502830295928e-01
1.745523666206266165e+09,3.062012977898120880e-02,2.782541811466217041e-01,3.409802024105209606e-01
1.745523666207266092e+09,2.954749390482902527e-02,2.807910442352294922e-01,3.354243373781948812e-01
1.745523666208266020e+09,2.847497165203094482e-02,2.832835912704467773e-01,3.286292120309258769e-01
1.745523666209265947e+09,2.740854024887084961e-02,2.857359647750854492e-01,3.209325410955929936e-01
1.745523666210265875e+09,2.635271847248077393e-02,2.881523370742797852e-01,3.125996332372493192e-01
1.745523666267040014e+09,2.531086653470993042e-02,2.905364036560058594e-01,3.038381782633191586e-01
1.745523666268039942e+09,2.676633186638355255e-02,2.933871150016784668e-01,3.503403209737350199e-01
1.745523666269039869e+09,2.775556594133377075e-02,2.959487736225128174e-01,3.830486330844312115e-01
1.745523666270039797e+09,2.839402481913566589e-02,2.983501553535461426e-01,4.057110173336748726e-01
1.745523666271039724e+09,2.876669168472290039e-02,3.006626963615417480e-01,4.210098473415387899e-01
1.745523666272039652e+09,2.893643453717231750e-02,3.029252588748931885e-01,4.308838080248161839e-01
1.745523666273039579e+09,2.895003929734230042e-02,3.051584064960479736e-01,4.367459043681281572e-01
1.745523666274039507e+09,2.884246408939361572e-02,3.073726892471313477e-01,4.396333611668191144e-01
1.745523666275039434e+09,2.864001318812370300e-02,3.095731139183044434e-01,4.403121289364712587e-01
1.745523666276039362e+09,2.836256846785545349e-02,3.117618858814239502e-01,4.393506661648200473e-01
1.745523666330494165e+09,2.802524529397487640e-02,3.139398694038391113e-01,4.371726193435854779e-01
1.745523666331494093e+09,2.631326392292976379e-02,3.148445487022399902e-01,4.104585337603602890e-01
1.745523666332494020e+09,2.491071447730064392e-02,3.158192634582519531e-01,3.913615909771193113e-01
1.745523666333493948e+09,2.373948693275451660e-02,3.168628215789794922e-01,3.779826109051567795e-01
1.745523666334493876e+09,2.274134010076522827e-02,3.179710805416107178e-01,3.688837863866298306e-01
1.745523666335493803e+09,2.187264896929264069e-02,3.191384673118591309e-01,3.629762686237200109e-01
1.745523666336493731e+09,2.110058441758155823e-02,3.203591108322143555e-01,3.594350530618173334e-01
1.745523666337493658e+09,2.040037140250205994e-02,3.216271102428436279e-01,3.576346791436433858e-01
1.745523666338493586e+09,1.975318603217601776e-02,3.229371309280395508e-01,3.571007112450393373e-01
1.745523666339493513e+09,1.914470642805099487e-02,3.242841958999633789e-01,3.574731414170488342e-01
1.745523666393322945e+09,1.856398582458496094e-02,3.256637454032897949e-01,3.584787779349823955e-01
1.745523666394322872e+09,1.755346730351448059e-02,3.274968862533569336e-01,3.348686074299330184e-01
1.745523666395322800e+09,1.660606637597084045e-02,3.293185532093048096e-01,3.153507668458981339e-01
1.745523666396322727e+09,1.571305468678474426e-02,3.311330676078796387e-01,2.991898598241621854e-01
1.745523666397322655e+09,1.486575976014137268e-02,3.329449892044067383e-01,2.857742459899585974e-01
1.745523666398322582e+09,1.405612006783485413e-02,3.347583711147308350e-01,2.745977542073158029e-01
1.745523666399322510e+09,1.327690109610557556e-02,3.365597426891326904e-01,2.652019785193649448e-01
1.745523666400322437e+09,1.251993514597415924e-02,3.383813798427581787e-01,2.572907830036326726e-01
1.745523666401322365e+09,1.178081147372722626e-02,3.402193784713745117e-01,2.505819701952573531e-01
1.745523666402322292e+09,1.105584576725959778e-02,3.420705497264862061e-01,2.448470060030021600e-01
1.745523666460197449e+09,1.034199818968772888e-02,3.439326584339141846e-01,2.399013061877067199e-01
1.745523666461197376e+09,1.010418124496936798e-02,3.478731811046600342e-01,2.329199515126950393e-01
1.745523666462197304e+09,9.847886860370635986e-03,3.516490757465362549e-01,2.285506109821522081e-01
1.745523666463197231e+09,9.576274082064628601e-03,3.552920222282409668e-01,2.259363178353498980e-01
1.745523666464197159e+09,9.283334016799926758e-03,3.587593138217926025e-01,2.249329538163636899e-01
1.745523666465197086e+09,8.971346542239189148e-03,3.621122837066650391e-01,2.249918687963255726e-01
1.745523666466197014e+09,8.638422936201095581e-03,3.653920292854309082e-01,2.257669203940480818e-01
1.745523666467196941e+09,8.284142240881919861e-03,3.686071336269378662e-01,2.269931119744209580e-01
1.745523666468196869e+09,7.922573015093803406e-03,3.717739582061767578e-01,2.285930609934598012e-01
1.745523666469196796e+09,7.524270564317703247e-03,3.748869001865386963e-01,2.301627435463504956e-01
1.745523666521194935e+09,7.108701393008232117e-03,3.779339492321014404e-01,2.320269418507537040e-01
1.745523666522194862e+09,1.171583682298660278e-02,3.809259533882141113e-01,3.785978590645103781e-01
1.745523666523194790e+09,1.518324017524719238e-02,3.836588263511657715e-01,4.892688586206829227e-01
1.745523666524194717e+09,1.777412556111812592e-02,3.863022923469543457e-01,5.722666017915405412e-01
1.745523666525194645e+09,1.969587057828903198e-02,3.889048099517822266e-01,6.342741229472292908e-01
1.745523666526194572e+09,2.110513299703598022e-02,3.914886713027954102e-01,6.803114927214756191e-01
1.745523666527194500e+09,2.212886512279510498e-02,3.940662145614624023e-01,7.142251547283519075e-01
1.745523666528194427e+09,2.285751141607761383e-02,3.966339230537414551e-01,7.392923411686334045e-01
1.745523666529194355e+09,2.335776761174201965e-02,3.992051482200622559e-01,7.567425031319088280e-01
1.745523666530194283e+09,2.367855049669742584e-02,4.017703235149383545e-01,7.687062946826633825e-01
1.745523666584156990e+09,2.385739237070083618e-02,4.043270647525787354e-01,7.764244679149281403e-01
1.745523666585156918e+09,2.035158313810825348e-02,4.034453034400939941e-01,7.264831458901892525e-01
1.745523666586156845e+09,1.724264211952686310e-02,4.030829668045043945e-01,6.822648756370446321e-01
1.745523666587156773e+09,1.445162110030651093e-02,4.030872881412506104e-01,6.425245325505377636e-01
1.745523666588156700e+09,1.192070916295051575e-02,4.033611118793487549e-01,6.064005559183119898e-01
1.745523666589156628e+09,9.552326053380966187e-03,4.037907719612121582e-01,5.725418026833819507e-01
1.745523666590156555e+09,7.430279627442359924e-03,4.044078886508941650e-01,5.418815778110939174e-01
1.745523666591156483e+09,5.465434864163398743e-03,4.051769673824310303e-01,5.134954158987991013e-01
1.745523666592156410e+09,3.637854009866714478e-03,4.060702621936798096e-01,4.870846042526587594e-01
1.745523666593156338e+09,1.931343227624893188e-03,4.070684909820556641e-01,4.624142223111559202e-01
1.745523666645236969e+09,3.324970602989196777e-04,4.081577360630035400e-01,4.392942245091179809e-01
1.745523666646236897e+09,6.569474935531616211e-04,4.106829464435577393e-01,4.678421704904249245e-01
1.745523666647236824e+09,6.135590374469757080e-04,4.130875468254089355e-01,4.837303384502596448e-01
1.745523666648236752e+09,3.600921481847763062e-04,4.154374301433563232e-01,4.912217847133455439e-01
1.745523666649236679e+09,-1.106988638639450073e-04,4.177384376525878906e-01,4.914275537731701560e-01
1.745523666650236607e+09,-7.302463054656982422e-04,4.200085103511810303e-01,4.864473438572838315e-01
1.745523666651236534e+09,-1.448689028620719910e-03,4.222589135169982910e-01,4.778202119769917600e-01
1.745523666652236462e+09,-2.229789271950721741e-03,4.244972169399261475e-01,4.666749914551522882e-01
1.745523666653236389e+09,-3.047317266464233398e-03,4.267286360263824463e-01,4.538395128375911636e-01
1.745523666654236317e+09,-3.159534186124801636e-03,4.270982444286346436e-01,4.856310077186120622e-01
1.745523666706253052e+09,-3.265434876084327698e-03,4.274678528308868408e-01,5.174225025996329608e-01
1.745523666707252979e+09,-3.365015611052513123e-03,4.278374910354614258e-01,5.492139974806538039e-01
1.745523666708252907e+09,-3.458257764577865601e-03,4.282071888446807861e-01,5.810054923616746470e-01
1.745523666709252834e+09,-1.330729573965072632e-04,4.268375635147094727e-01,7.135509699265185635e-01
1.745523666710252762e+09,1.957459375262260437e-03,4.272558689117431641e-01,8.090118599816910061e-01
1.745523666711252689e+09,3.163434565067291260e-03,4.287483394145965576e-01,8.762140982201791495e-01
1.745523666712252617e+09,3.702450543642044067e-03,4.294802546501159668e-01,9.432394935832233429e-01
1.745523666713252544e+09,4.255007952451705933e-03,4.302119910717010498e-01,1.010264888946267536e+00
1.745523666714252472e+09,2.698803320527076721e-03,4.304507970809936523e-01,6.565627132113112108e-01
1.745523666715252399e+09,1.171620562672615051e-03,4.306898415088653564e-01,3.028605374763549407e-01
1.745523666766560316e+09,-3.264993429183959961e-04,4.309294819831848145e-01,-5.084163825860132935e-02
1.745523666767560244e+09,-1.795507967472076416e-03,4.311699271202087402e-01,-4.045438139935575994e-01
1.745523666768560171e+09,-3.235360607504844666e-03,4.314115941524505615e-01,-7.582459897285138695e-01
1.745523666769560099e+09,-4.646012559533119202e-03,4.316546618938446045e-01,-1.111948165463470195e+00
1.745523666770560026e+09,7.011590525507926941e-03,4.198098480701446533e-01,-6.521601751836105798e-01
1.745523666771559954e+09,1.493557170033454895e-02,4.092323482036590576e-01,-3.047725508944909567e-01
1.745523666772559881e+09,2.281883172690868378e-02,3.986507356166839600e-01,4.261507339462866639e-02
1.745523666773559809e+09,3.066397830843925476e-02,3.880668878555297852e-01,3.900026976837482895e-01
1.745523666774559736e+09,3.847361356019973755e-02,3.774828314781188965e-01,7.373903219728679126e-01
1.745523666775559664e+09,4.625034332275390625e-02,3.669003546237945557e-01,1.084777946261987536e+00
1.745523666823240042e+09,3.964122384786605835e-02,3.677256405353546143e-01,9.448006432339995930e-01
1.745523666824239969e+09,3.304958343505859375e-02,3.685490190982818604e-01,8.048233402060116504e-01
1.745523666825239897e+09,2.737919986248016357e-02,3.710834980010986328e-01,7.123834225062777303e-01
1.745523666826239824e+09,2.251867763698101044e-02,3.730052709579467773e-01,6.622338456723181332e-01
1.745523666827239752e+09,1.822135969996452332e-02,3.725587129592895508e-01,6.236073057428915822e-01
1.745523666828239679e+09,1.392072439193725586e-02,3.721126616001129150e-01,5.849807658134650312e-01
1.745523666829239607e+09,9.616769850254058838e-03,3.716669678688049316e-01,5.463542258840384802e-01
1.745523666830239534e+09,5.309496074914932251e-03,3.712215423583984375e-01,5.077276859546119292e-01
1.745523666831239462e+09,9.989049285650253296e-04,3.707763254642486572e-01,4.691011460251853227e-01
1.745523666832239389e+09,-3.157630562782287598e-03,3.687928617000579834e-01,1.551966149589356636e-01
1.745523666893125534e+09,-7.308376021683216095e-03,3.668094575405120850e-01,-1.587079161073139955e-01
1.745523666894125462e+09,-1.823210157454013824e-03,3.660025596618652344e-01,-1.111666501268892271e-01
1.745523666895125389e+09,3.667939454317092896e-03,3.651952743530273438e-01,-6.362538414646445872e-02
1.745523666896125317e+09,9.165037423372268677e-03,3.643873035907745361e-01,-1.608411816603969036e-02
1.745523666897125244e+09,1.466805301606655121e-02,3.635783195495605469e-01,3.145714781438507801e-02
1.745523666898125172e+09,2.017695456743240356e-02,3.627681732177734375e-01,7.899841379480984638e-02
1.745523666899125099e+09,2.358556725084781647e-02,3.619219362735748291e-01,2.404225402331386374e-01
1.745523666900125027e+09,2.611126378178596497e-02,3.611909151077270508e-01,3.672256676592829394e-01
1.745523666901124954e+09,2.795219607651233673e-02,3.605040311813354492e-01,4.636981424058658763e-01
1.745523666902124882e+09,2.933445014059543610e-02,3.599569797515869141e-01,5.455380894429275873e-01
1.745523666954804897e+09,3.035486303269863129e-02,3.592674136161804199e-01,6.259188543049186704e-01
1.745523666955804825e+09,3.082267381250858307e-02,3.596294820308685303e-01,6.590203966238471489e-01
1.745523666956804752e+09,3.129611909389495850e-02,3.599910438060760498e-01,6.921219389427756274e-01
1.745523666957804680e+09,3.177521377801895142e-02,3.603521585464477539e-01,7.252234812617041060e-01
1.745523666958804607e+09,3.225998952984809875e-02,3.607127666473388672e-01,7.583250235806325845e-01
1.745523666959804535e+09,3.275044262409210205e-02,3.610728085041046143e-01,7.914265658995610631e-01
1.745523666960804462e+09,2.799203991889953613e-02,3.609742224216461182e-01,7.141315351711053916e-01
1.745523666961804390e+09,2.456251345574855804e-02,3.607830405235290527e-01,6.725957060503185980e-01
1.745523666962804317e+09,2.113370969891548157e-02,3.605920374393463135e-01,6.310598769295318045e-01
1.745523666963804245e+09,1.770564168691635132e-02,3.604013621807098389e-01,5.895240478087450109e-01
1.745523667016723394e+09,1.427829638123512268e-02,3.602108657360076904e-01,5.479882186879582173e-01
1.745523667017723322e+09,1.085168495774269104e-02,3.600207269191741943e-01,5.064523895671714238e-01
1.745523667018723249e+09,1.213796623051166534e-02,3.656660616397857666e-01,5.695919964666011914e-01
1.745523667019723177e+09,1.342985406517982483e-02,3.713110685348510742e-01,6.327316033660309591e-01
1.745523667020723104e+09,1.196465082466602325e-02,3.739289939403533936e-01,5.642702178120814205e-01
1.745523667021723032e+09,1.051041856408119202e-02,3.765468299388885498e-01,4.958088322581318819e-01
1.745523667022722960e+09,8.788838982582092285e-03,3.780941665172576904e-01,4.455770737157365158e-01
1.745523667023722887e+09,7.076550275087356567e-03,3.796418309211730957e-01,3.953453151733411497e-01
1.745523667024722815e+09,5.373656749725341797e-03,3.811899125576019287e-01,3.451135566309457836e-01
1.745523667025722742e+09,3.680262714624404907e-03,3.827384710311889648e-01,2.948817980885504175e-01
1.745523667075794935e+09,2.742657437920570374e-03,3.846749961376190186e-01,2.588041367618498234e-01
1.745523667076794863e+09,1.811491325497627258e-03,3.866119384765625000e-01,2.227264754351492293e-01
1.745523667077794790e+09,8.868444710969924927e-04,3.885493278503417969e-01,1.866488141084486352e-01
1.745523667078794718e+09,-3.120303153991699219e-05,3.904871642589569092e-01,1.505711527817480411e-01
1.745523667079794645e+09,1.616604626178741455e-03,3.906486630439758301e-01,1.978092382757127843e-01
1.745523667080794573e+09,3.259517252445220947e-03,3.908092379570007324e-01,2.450473237696775275e-01
1.745523667081794500e+09,4.897531121969223022e-03,3.909690380096435547e-01,2.922854092636422707e-01
1.745523667082794428e+09,5.940977483987808228e-03,3.913967907428741455e-01,3.121660456670889427e-01
1.745523667083794355e+09,6.637020036578178406e-03,3.920293748378753662e-01,3.299720638489971325e-01
1.745523667084794283e+09,7.331253960728645325e-03,3.926616907119750977e-01,3.477780820309053222e-01
1.745523667137505531e+09,8.023671805858612061e-03,3.932937085628509521e-01,3.655841002128135120e-01
1.745523667138505459e+09,8.714264258742332458e-03,3.939254581928253174e-01,3.833901183947217017e-01
1.745523667139505386e+09,9.403020143508911133e-03,3.945569992065429688e-01,4.011961365766298915e-01
1.745523667140505314e+09,7.023343816399574280e-03,3.914852142333984375e-01,3.453014005233078221e-01
1.745523667141505241e+09,5.242979153990745544e-03,3.886126279830932617e-01,2.949412644261795724e-01
1.745523667142505169e+09,3.452921286225318909e-03,3.857408165931701660e-01,2.445811283290513227e-01
1.745523667143505096e+09,1.653356477618217468e-03,3.828696608543395996e-01,1.942209922319230730e-01
1.745523667144505024e+09,-1.555345952510833740e-04,3.799990713596343994e-01,1.438608561347948234e-01
1.745523667145504951e+09,-1.973551698029041290e-03,3.771288096904754639e-01,9.350072003766657369e-02
1.745523667146504879e+09,-3.800509497523307800e-03,3.742588758468627930e-01,4.314058394053832401e-02
1.745523667198659182e+09,-5.636213347315788269e-03,3.713890910148620605e-01,-7.219552156589925662e-03
1.745523667199659109e+09,-3.063929267227649689e-03,3.704181611537933350e-01,-4.539267371493122330e-03
1.745523667200659037e+09,-1.404493115842342377e-03,3.688635230064392090e-01,-1.080709605925474215e-02
1.745523667201658964e+09,-4.268325865268707275e-04,3.675771951675415039e-01,-2.083754301732512054e-02
1.745523667202658892e+09,5.456199869513511658e-04,3.662908673286437988e-01,-3.086798997539549894e-02
1.745523667203658819e+09,1.512913033366203308e-03,3.650045692920684814e-01,-4.089843693346587733e-02
1.745523667204658747e+09,2.440942451357841492e-03,3.637555539608001709e-01,-5.634614240203698887e-02
1.745523667205658674e+09,3.364957869052886963e-03,3.625066578388214111e-01,-7.179384787060810735e-02
1.745523667206658602e+09,4.285002127289772034e-03,3.612578511238098145e-01,-8.724155333917922583e-02
1.745523667207658529e+09,5.201113410294055939e-03,3.600092232227325439e-01,-1.026892588077503443e-01
1.745523667259154081e+09,6.259426474571228027e-03,3.588024973869323730e-01,-1.170246278088486608e-01
1.745523667260154009e+09,5.447963252663612366e-03,3.591483533382415771e-01,-1.510943868141888524e-01
1.745523667261153936e+09,4.982146434485912323e-03,3.594095110893249512e-01,-1.760568348450886056e-01
1.745523667262153864e+09,4.873282276093959808e-03,3.594587147235870361e-01,-1.936472720417285742e-01
1.745523667263153791e+09,5.182567052543163300e-03,3.593947887420654297e-01,-2.048124886745333051e-01
1.745523667264153719e+09,5.604784004390239716e-03,3.590809106826782227e-01,-2.122764036767345319e-01
1.745523667265153646e+09,6.113925017416477203e-03,3.585747182369232178e-01,-2.169099958139616979e-01
1.745523667266153574e+09,6.690014153718948364e-03,3.579183518886566162e-01,-2.193856417040177531e-01
1.745523667267153502e+09,7.317692972719669342e-03,3.571430444717407227e-01,-2.202227458323629539e-01
1.745523667268153429e+09,7.985142059624195099e-03,3.562727272510528564e-01,-2.198225156073513875e-01
1.745523667321031570e+09,8.473653346300125122e-03,3.553023636341094971e-01,-2.206990087976121728e-01
1.745523667322031498e+09,5.709486082196235657e-03,3.490701019763946533e-01,-2.167759134139838062e-01
1.745523667323031425e+09,3.619684837758541107e-03,3.441910445690155029e-01,-2.419268570702944043e-01
1.745523667324031353e+09,2.343963831663131714e-03,3.397774994373321533e-01,-2.544195169204216400e-01
1.745523667325031281e+09,1.723305322229862213e-03,3.357003927230834961e-01,-2.578223635440822226e-01
1.745523667326031208e+09,1.576752401888370514e-03,3.319054543972015381e-01,-2.547151555557697344e-01
1.745523667327031136e+09,1.763539388775825500e-03,3.282479941844940186e-01,-2.478829533886745817e-01
1.745523667328031063e+09,2.152481116354465485e-03,3.241650462150573730e-01,-2.409203436825911315e-01
1.745523667329030991e+09,2.539481036365032196e-03,3.200822174549102783e-01,-2.339577339765076813e-01
1.745523667330030918e+09,2.924667671322822571e-03,3.159996569156646729e-01,-2.269951242704242311e-01
1.745523667384941578e+09,3.439662046730518341e-03,3.125378787517547607e-01,-2.172302191781832204e-01
1.745523667385941505e+09,3.856136463582515717e-03,3.084740936756134033e-01,-1.952150551311395976e-01
1.745523667386941433e+09,4.626728594303131104e-03,3.046867549419403076e-01,-1.710564664744735341e-01
1.745523667387941360e+09,5.633469671010971069e-03,3.011214733123779297e-01,-1.459584206257542038e-01
1.745523667388941288e+09,6.781312637031078339e-03,2.977334856986999512e-01,-1.210708624611806228e-01
1.745523667389941216e+09,8.004249073565006256e-03,2.944897115230560303e-01,-9.714784307984553058e-02
1.745523667390941143e+09,9.257265366613864899e-03,2.913655340671539307e-01,-7.465837055649404697e-02
1.745523667391941071e+09,1.051032822579145432e-02,2.883425354957580566e-01,-5.386882894454315951e-02
1.745523667392940998e+09,1.174408849328756332e-02,2.854068577289581299e-01,-3.490377779060978292e-02
1.745523667393940926e+09,1.294670160859823227e-02,2.825479805469512939e-01,-1.779046181228798040e-02
1.745523667444963694e+09,1.411153282970190048e-02,2.797576785087585449e-01,-2.491138140190120309e-03
1.745523667445963621e+09,1.347717177122831345e-02,2.747584879398345947e-01,-1.879453654852129493e-02
1.745523667446963549e+09,1.347870938479900360e-02,2.702714502811431885e-01,-2.300546386992128808e-02
1.745523667447963476e+09,1.383876241743564606e-02,2.661294341087341309e-01,-2.081514099316900124e-02
1.745523667448963404e+09,1.448442880064249039e-02,2.622608840465545654e-01,-1.364865558306012014e-02
1.745523667449963331e+09,1.533430255949497223e-02,2.585816681385040283e-01,-2.586914430612744301e-03
1.745523667450963259e+09,1.631158962845802307e-02,2.550601363182067871e-01,1.059741279283305491e-02
1.745523667451963186e+09,1.736247166991233826e-02,2.516759335994720459e-01,2.465388432937978824e-02
1.745523667452963114e+09,1.844960451126098633e-02,2.484049052000045776e-01,3.892740113498944360e-02
1.745523667453963041e+09,1.954732649028301239e-02,2.452294826507568359e-01,5.298638009728501297e-02
1.745523667504521847e+09,2.063823118805885315e-02,2.421367317438125610e-01,6.655435566373728296e-02
1.745523667505521774e+09,1.666340045630931854e-02,2.378408163785934448e-01,2.117389031467811072e-02
1.745523667506521702e+09,1.381680648773908615e-02,2.341963797807693481e-01,-8.759892621394333584e-03
1.745523667507521629e+09,1.177908852696418762e-02,2.309823483228683472e-01,-2.815493536917694148e-02
1.745523667508521557e+09,1.034748740494251251e-02,2.280211895704269409e-01,-3.956231591859699082e-02
1.745523667509521484e+09,9.355277754366397858e-03,2.252878695726394653e-01,-4.605682265482637094e-02
1.745523667510521412e+09,8.681181818246841431e-03,2.227087020874023438e-01,-4.904419915009346903e-02
1.745523667511521339e+09,8.236116729676723480e-03,2.202334851026535034e-01,-4.951214953885826886e-02
1.745523667512521267e+09,7.954446598887443542e-03,2.178600579500198364e-01,-4.882815234299768548e-02
1.745523667513521194e+09,7.788266986608505249e-03,2.155676186084747314e-01,-4.753754905789775442e-02
1.745523667568101883e+09,7.702578790485858917e-03,2.133414000272750854e-01,-4.601189845078839519e-02
1.745523667569101810e+09,7.807646878063678741e-03,2.117424160242080688e-01,-2.572229663369718713e-02
1.745523667570101738e+09,8.081383071839809418e-03,2.099624276161193848e-01,-4.873086248080155808e-03
1.745523667571101665e+09,8.462194353342056274e-03,2.081413865089416504e-01,1.573808494214904569e-02
1.745523667572101593e+09,8.914789184927940369e-03,2.062723189592361450e-01,3.694048294098605661e-02
1.745523667573101521e+09,9.395542554557323456e-03,2.043915390968322754e-01,5.688259947939042910e-02
1.745523667574101448e+09,9.883861988782882690e-03,2.024874389171600342e-01,7.549101605212384103e-02
1.745523667575101376e+09,1.036685518920421600e-02,2.005750238895416260e-01,9.279974029034683547e-02
1.745523667576101303e+09,1.083531975746154785e-02,1.986633241176605225e-01,1.088553556094747354e-01
1.745523667577101231e+09,1.128284260630607605e-02,1.967577785253524780e-01,1.237122374994806123e-01
1.745523667627770424e+09,1.170510426163673401e-02,1.948618888854980469e-01,1.374291248459026671e-01
1.745523667628770351e+09,1.222047489136457443e-02,1.925883591175079346e-01,1.240271877127647748e-01
1.745523667629770279e+09,1.266440283507108688e-02,1.905084103345870972e-01,1.123499455688939386e-01
1.745523667630770206e+09,1.311039365828037262e-02,1.885452866554260254e-01,1.041021635363375414e-01
1.745523667631770134e+09,1.355060562491416931e-02,1.866714060306549072e-01,9.838529289315289805e-02
1.745523667632770061e+09,1.398114394396543503e-02,1.848674416542053223e-01,9.457443194766040895e-02
1.745523667633769989e+09,1.439879648387432098e-02,1.831125617027282715e-01,9.226840049580864456e-02
1.745523667634769917e+09,1.480412203818559647e-02,1.814002543687820435e-01,9.112906956605097697e-02
1.745523667635769844e+09,1.519799791276454926e-02,1.797255873680114746e-01,9.090728465688976967e-02
1.745523667636769772e+09,1.556907966732978821e-02,1.780728548765182495e-01,8.990391987501214488e-02
1.745523667690132618e+09,1.595129817724227905e-02,1.764716953039169312e-01,9.012030431254003382e-02
1.745523667691132545e+09,1.723422110080718994e-02,1.758665889501571655e-01,1.122927419752999534e-01
1.745523667692132473e+09,1.828308776021003723e-02,1.749455332756042480e-01,1.297821685575933082e-01
1.745523667693132401e+09,1.915188133716583252e-02,1.738719344139099121e-01,1.437351553959975714e-01
1.745523667694132328e+09,1.988449320197105408e-02,1.726501435041427612e-01,1.551413365157557900e-01
1.745523667695132256e+09,2.051172778010368347e-02,1.713243573904037476e-01,1.645954280679104986e-01
1.745523667696132183e+09,2.107135020196437836e-02,1.699376851320266724e-01,1.727952282445774090e-01
1.745523667697132111e+09,2.154543250799179077e-02,1.685594469308853149e-01,1.792549063205101101e-01
1.745523667698132038e+09,2.196731045842170715e-02,1.671335548162460327e-01,1.847551938485103851e-01
1.745523667699131966e+09,2.234718948602676392e-02,1.656758189201354980e-01,1.893689834841409125e-01
1.745523667752731562e+09,2.269298955798149109e-02,1.641981601715087891e-01,1.931514216867067646e-01
1.745523667753731489e+09,2.175858244299888611e-02,1.609251499176025391e-01,1.872051586537409051e-01
1.745523667754731417e+09,2.107137069106101990e-02,1.580347716808319092e-01,1.840812267938518876e-01
1.745523667755731344e+09,2.055588550865650177e-02,1.554296910762786865e-01,1.826479867593557016e-01
1.745523667756731272e+09,2.015839517116546631e-02,1.530420333147048950e-01,1.821153851748384955e-01
1.745523667757731199e+09,1.984118670225143433e-02,1.508230119943618774e-01,1.819849506253581883e-01
1.745523667758731127e+09,1.957783102989196777e-02,1.487368196249008179e-01,1.819423539830971048e-01
1.745523667759731054e+09,1.934994384646415710e-02,1.467568129301071167e-01,1.817918140895318224e-01
1.745523667760730982e+09,1.914489828050136566e-02,1.448627859354019165e-01,1.814197088051121842e-01
1.745523667761730909e+09,1.895418949425220490e-02,1.430391371250152588e-01,1.807685468851426003e-01
1.745523667817503929e+09,1.877222023904323578e-02,1.412736028432846069e-01,1.798184175972201426e-01
1.745523667818503857e+09,2.104326710104942322e-02,1.384903788566589355e-01,2.310444244601418951e-01
1.745523667819503784e+09,2.289365418255329132e-02,1.361229568719863892e-01,2.720631678187546143e-01
1.745523667820503712e+09,2.441821247339248657e-02,1.340195387601852417e-01,3.051668491887806756e-01
1.745523667821503639e+09,2.567339502274990082e-02,1.320294439792633057e-01,3.324176768570291651e-01
1.745523667822503567e+09,2.671851217746734619e-02,1.301737725734710693e-01,3.543753860350615792e-01
1.745523667823503494e+09,2.760367467999458313e-02,1.284101903438568115e-01,3.723186255018123281e-01
1.745523667824503422e+09,2.836033701896667480e-02,1.267155706882476807e-01,3.870250737403683194e-01
1.745523667825503349e+09,2.901309728622436523e-02,1.250749081373214722e-01,3.990971564096042479e-01
1.745523667826503277e+09,2.958126924932003021e-02,1.234781667590141296e-01,4.090060162812024780e-01
1.745523667883618116e+09,3.008018061518669128e-02,1.219184100627899170e-01,4.171238745054615671e-01
1.745523667884618044e+09,3.061218187212944031e-02,1.197244226932525635e-01,4.574576169677092574e-01
1.745523667885617971e+09,3.097285702824592590e-02,1.176148056983947754e-01,4.891227820465833265e-01
1.745523667886617899e+09,3.120007179677486420e-02,1.156388670206069946e-01,5.140333511956119983e-01
1.745523667887617826e+09,3.131400421261787415e-02,1.137344390153884888e-01,5.333704324395225349e-01
