1.745522891732463598e+09,-8.482971042394638062e-02,-1.579030416905879974e-02,8.604102173297371869e-02
1.745522891733463526e+09,-8.567281812429428101e-02,-1.794542744755744934e-02,7.453415612414333868e-02
1.745522891734463453e+09,-8.654107153415679932e-02,-2.010124363005161285e-02,6.320155042150155111e-02
1.745522891735463381e+09,-8.742433786392211914e-02,-2.226177230477333069e-02,5.222468002056774444e-02
1.745522891736463308e+09,-8.831496536731719971e-02,-2.442786097526550293e-02,4.172439085105865419e-02
1.745522891775942087e+09,-8.920730650424957275e-02,-2.659872733056545258e-02,3.177438847581941228e-02
1.745522891776942015e+09,-8.860293775796890259e-02,-2.846471406519412994e-02,5.585941313586739732e-02
1.745522891777941942e+09,-8.839876204729080200e-02,-3.031095303595066071e-02,7.187464512496730129e-02
1.745522891778941870e+09,-8.849078416824340820e-02,-3.214965760707855225e-02,8.193674884984331053e-02
1.745522891779941797e+09,-8.880130946636199951e-02,-3.397233411669731140e-02,8.766277104101986850e-02
1.745522891780941725e+09,-8.927285671234130859e-02,-3.577529639005661011e-02,9.022210191951397784e-02
1.745522891781941652e+09,-8.986270427703857422e-02,-3.755761682987213135e-02,9.046607649408805463e-02
1.745522891782941580e+09,-9.053900837898254395e-02,-3.931995481252670288e-02,8.901875662080867280e-02
1.745522891783941507e+09,-9.127796441316604614e-02,-4.106377437710762024e-02,8.634078183403948170e-02
1.745522891784941435e+09,-9.206170588731765747e-02,-4.279090836644172668e-02,8.277448403184517467e-02
1.745522891879036665e+09,-9.287680685520172119e-02,-4.450332373380661011e-02,7.857592639222102382e-02
1.745522891880036592e+09,-9.148911386728286743e-02,-4.632973298430442810e-02,8.804884568892547281e-02
1.745522891881036520e+09,-9.065646678209304810e-02,-4.807045683264732361e-02,9.315052663026480995e-02
1.745522891882036448e+09,-9.025423973798751831e-02,-4.976279288530349731e-02,9.490866854110394102e-02
1.745522891883036375e+09,-9.017856419086456299e-02,-5.145670846104621887e-02,9.434797325680877034e-02
1.745522891884036303e+09,-9.034872800111770630e-02,-5.317500978708267212e-02,9.226357200895485278e-02
1.745522891885036230e+09,-9.070250391960144043e-02,-5.492581054568290710e-02,8.925668081535795273e-02
1.745522891886036158e+09,-9.119221568107604980e-02,-5.670370906591415405e-02,8.565725254444328529e-02
1.745522891887036085e+09,-9.178149700164794922e-02,-5.848318710923194885e-02,8.135813572811657901e-02
1.745522891888036013e+09,-9.244328737258911133e-02,-6.029135733842849731e-02,7.717652497500557263e-02
1.745522892102624655e+09,-9.315686672925949097e-02,-6.212481111288070679e-02,7.328173504627955026e-02
1.745522892103624582e+09,-9.335779398679733276e-02,-6.369620561599731445e-02,9.748515997202229777e-02
1.745522892104624510e+09,-9.373636543750762939e-02,-6.553502380847930908e-02,1.132099033956767559e-01
1.745522892105624437e+09,-9.423442929983139038e-02,-6.750772148370742798e-02,1.229430530019001294e-01
1.745522892106624365e+09,-9.481237083673477173e-02,-6.953977793455123901e-02,1.284403303569846277e-01
1.745522892107624292e+09,-9.544304013252258301e-02,-7.159085571765899658e-02,1.309480670598098806e-01
1.745522892108624220e+09,-9.610769897699356079e-02,-7.364010810852050781e-02,1.313551651226252670e-01
1.745522892109624147e+09,-9.679353982210159302e-02,-7.567840814590454102e-02,1.303019584867809166e-01
1.745522892110624075e+09,-9.749261289834976196e-02,-7.770587503910064697e-02,1.282681400782418879e-01
1.745522892111624002e+09,-9.819544106721878052e-02,-7.971069216728210449e-02,1.255165894846306529e-01
1.745522892196941376e+09,-9.890340268611907959e-02,-8.171428740024566650e-02,1.224017988779428356e-01
1.745522892197941303e+09,-1.002550870180130005e-01,-8.384034782648086548e-02,9.924208399516500079e-02
1.745522892198941231e+09,-1.013502106070518494e-01,-8.582259714603424072e-02,8.388851842804845305e-02
1.745522892199941158e+09,-1.022742539644241333e-01,-8.771645277738571167e-02,7.371664906890729174e-02
1.745522892200941086e+09,-1.031239777803421021e-01,-8.955163508653640747e-02,6.563580910024152670e-02
1.745522892201941013e+09,-1.039533242583274841e-01,-9.131917357444763184e-02,5.841686383876045635e-02
1.745522892202940941e+09,-1.046168431639671326e-01,-9.306315332651138306e-02,5.600174971671501717e-02
1.745522892203940868e+09,-1.053025275468826294e-01,-9.475330263376235962e-02,5.300708713002186961e-02
1.745522892204940796e+09,-1.059639751911163330e-01,-9.647324681282043457e-02,5.132032397237779042e-02
1.745522892205940723e+09,-1.065744385123252869e-01,-9.814305603504180908e-02,5.063045970898767678e-02
1.745522892357356310e+09,-1.071660220623016357e-01,-9.983465820550918579e-02,5.094972863152718440e-02
1.745522892358356237e+09,-1.062018871307373047e-01,-9.926581382751464844e-02,5.801352324646330549e-02
1.745522892359356165e+09,-1.057714223861694336e-01,-9.891860187053680420e-02,5.961386272460246494e-02
1.745522892360356092e+09,-1.057377308607101440e-01,-9.876036643981933594e-02,5.744996797480628192e-02
1.745522892361356020e+09,-1.059972792863845825e-01,-9.876190871000289917e-02,5.275407565507423541e-02
1.745522892362355947e+09,-1.064088717103004456e-01,-9.890112280845642090e-02,4.794756877394844991e-02
1.745522892363355875e+09,-1.069900244474411011e-01,-9.911931306123733521e-02,4.104719776606943760e-02
1.745522892364355803e+09,-1.076609194278717041e-01,-9.945563226938247681e-02,3.493526463188442732e-02
1.745522892365355730e+09,-1.084268465638160706e-01,-9.989031404256820679e-02,2.813233262679997945e-02
1.745522892366355658e+09,-1.091936677694320679e-01,-1.003240048885345459e-01,2.132940062171553158e-02
1.745522892464322329e+09,-1.100368648767471313e-01,-1.008312553167343140e-01,1.421555048846976851e-02
1.745522892465322256e+09,-1.111106500029563904e-01,-1.032161116600036621e-01,5.018706359870575562e-02
1.745522892466322184e+09,-1.120129749178886414e-01,-1.053995564579963684e-01,7.740925515298670290e-02
1.745522892467322111e+09,-1.127752885222434998e-01,-1.073848977684974670e-01,9.404771069608641731e-02
1.745522892468322039e+09,-1.133927628397941589e-01,-1.093036532402038574e-01,1.082038529188247278e-01
1.745522892469321966e+09,-1.139034628868103027e-01,-1.111709028482437134e-01,1.202982679445371988e-01
1.745522892470321894e+09,-1.143362522125244141e-01,-1.129984781146049500e-01,1.306695060699339939e-01
1.745522892471321821e+09,-1.147130429744720459e-01,-1.147956401109695435e-01,1.395908633716352876e-01
1.745522892472321749e+09,-1.150503531098365784e-01,-1.165696308016777039e-01,1.472838936929814491e-01
1.745522892473321676e+09,-1.153606697916984558e-01,-1.183261275291442871e-01,1.539291594619801029e-01
1.745522892703811884e+09,-1.156533658504486084e-01,-1.200694963335990906e-01,1.596747164187032053e-01
1.745522892704811811e+09,-1.152493506669998169e-01,-1.216804906725883484e-01,1.550716814244261221e-01
1.745522892705811739e+09,-1.149729266762733459e-01,-1.232519894838333130e-01,1.526343613829414803e-01
1.745522892706811666e+09,-1.148074865341186523e-01,-1.248171925544738770e-01,1.515659778241271183e-01
1.745522892707811594e+09,-1.147375702857971191e-01,-1.263930052518844604e-01,1.513124684791010699e-01
1.745522892708811522e+09,-1.147493571043014526e-01,-1.279870569705963135e-01,1.514926830048195228e-01
1.745522892709811449e+09,-1.148307472467422485e-01,-1.296020001173019409e-01,1.518485599955130827e-01
1.745522892710811377e+09,-1.149713546037673950e-01,-1.312378346920013428e-01,1.522093913370816953e-01
1.745522892711811304e+09,-1.151623278856277466e-01,-1.328933089971542358e-01,1.524661197233197485e-01
1.745522892712811232e+09,-1.153962090611457825e-01,-1.345666348934173584e-01,1.525528380394600980e-01
1.745522892783261538e+09,-1.156667247414588928e-01,-1.362558901309967041e-01,1.524334873992905792e-01
1.745522892784261465e+09,-1.131926998496055603e-01,-1.386087536811828613e-01,2.043208895773630518e-01
1.745522892785261393e+09,-1.114926859736442566e-01,-1.409413814544677734e-01,2.386835944911120666e-01
1.745522892786261320e+09,-1.103615984320640564e-01,-1.432181745767593384e-01,2.603835131657206148e-01
1.745522892787261248e+09,-1.096451282501220703e-01,-1.454648822546005249e-01,2.730274481751662208e-01
1.745522892788261175e+09,-1.092295423150062561e-01,-1.476953476667404175e-01,2.792316005004167323e-01
1.745522892789261103e+09,-1.090309619903564453e-01,-1.499166637659072876e-01,2.808915457395655957e-01
1.745522892790261030e+09,-1.089877262711524963e-01,-1.521323025226593018e-01,2.793788215756441984e-01
1.745522892791260958e+09,-1.090544685721397400e-01,-1.543436944484710693e-01,2.756840046363833174e-01
1.745522892792260885e+09,-1.091978996992111206e-01,-1.565513908863067627e-01,2.705208162817487327e-01
1.745522892857582092e+09,-1.093936413526535034e-01,-1.587553769350051880e-01,2.644018656543768442e-01
1.745522892858582020e+09,-1.158805415034294128e-01,-1.619546562433242798e-01,1.162469297733282614e-01
1.745522892859581947e+09,-1.208309680223464966e-01,-1.650066375732421875e-01,3.400424205365279451e-03
1.745522892860581875e+09,-1.247346922755241394e-01,-1.679068356752395630e-01,-8.485090162599896735e-02
1.745522892861581802e+09,-1.277539283037185669e-01,-1.706294566392898560e-01,-1.536055509361585747e-01
1.745522892862581730e+09,-1.301054060459136963e-01,-1.731890887022018433e-01,-2.076960705880596392e-01
1.745522892863581657e+09,-1.319536119699478149e-01,-1.756031960248947144e-01,-2.503354525660220209e-01
1.745522892864581585e+09,-1.334217488765716553e-01,-1.778922230005264282e-01,-2.842382240902034396e-01
1.745522892865581512e+09,-1.346018165349960327e-01,-1.800755709409713745e-01,-3.114190725843571372e-01
1.745522892866581440e+09,-1.355627626180648804e-01,-1.821707189083099365e-01,-3.333821028224793204e-01
1.745522893079306841e+09,-1.363562792539596558e-01,-1.841929256916046143e-01,-3.512574232865725010e-01
1.745522893080306768e+09,-1.355070322751998901e-01,-1.860168874263763428e-01,-3.481578075194018962e-01
1.745522893081306696e+09,-1.348263472318649292e-01,-1.879379302263259888e-01,-3.463536142444489929e-01
1.745522893082306623e+09,-1.342518478631973267e-01,-1.899299770593643188e-01,-3.452022499876243322e-01
1.745522893083306551e+09,-1.337904632091522217e-01,-1.920471787452697754e-01,-3.439488032149068952e-01
1.745522893084306479e+09,-1.333581358194351196e-01,-1.942123770713806152e-01,-3.426919191328228753e-01
1.745522893085306406e+09,-1.329875886440277100e-01,-1.964409500360488892e-01,-3.412333842405413376e-01
1.745522893086306334e+09,-1.326592117547988892e-01,-1.987400949001312256e-01,-3.396625611932668765e-01
1.745522893087306261e+09,-1.323586404323577881e-01,-2.010666131973266602e-01,-3.378598468542072242e-01
1.745522893088306189e+09,-1.321161836385726929e-01,-2.034902572631835938e-01,-3.356234924409529086e-01
1.745522893181536674e+09,-1.318820714950561523e-01,-2.059294730424880981e-01,-3.331621321363724686e-01
1.745522893182536602e+09,-1.277122050523757935e-01,-2.059654444456100464e-01,-2.207889231387584750e-01
1.745522893183536530e+09,-1.247801706194877625e-01,-2.065036147832870483e-01,-1.388284155299430445e-01
1.745522893184536457e+09,-1.227460280060768127e-01,-2.073685079813003540e-01,-7.896523001804454933e-02
1.745522893185536385e+09,-1.213649734854698181e-01,-2.084499895572662354e-01,-3.522567859043081173e-02
1.745522893186536312e+09,-1.204599738121032715e-01,-2.096780389547348022e-01,-3.300569382435968036e-03
1.745522893187536240e+09,-1.199025884270668030e-01,-2.110076397657394409e-01,1.993145727779286128e-02
1.745522893188536167e+09,-1.195993646979331970e-01,-2.124093770980834961e-01,3.674081302235837621e-02
1.745522893189536095e+09,-1.194820702075958252e-01,-2.138636708259582520e-01,4.878598231454923939e-02
1.745522893190536022e+09,-1.195001453161239624e-01,-2.153545469045639038e-01,5.726816949258021344e-02
1.745522893226708651e+09,-1.196164563298225403e-01,-2.168705463409423828e-01,6.307067863512662298e-02
1.745522893227708578e+09,-1.222761347889900208e-01,-2.215848118066787720e-01,3.012628463514183119e-02
1.745522893228708506e+09,-1.244160383939743042e-01,-2.253877818584442139e-01,3.386010282520529602e-03
1.745522893229708433e+09,-1.261716932058334351e-01,-2.286167144775390625e-01,-1.901815369139479503e-02
1.745522893230708361e+09,-1.276389807462692261e-01,-2.314792573451995850e-01,-3.831999163307561740e-02
1.745522893231708288e+09,-1.288865804672241211e-01,-2.341044098138809204e-01,-5.534187308018648221e-02
1.745522893232708216e+09,-1.299642771482467651e-01,-2.365733087062835693e-01,-7.063736828534541989e-02
1.745522893233708143e+09,-1.309085488319396973e-01,-2.389377504587173462e-01,-8.458312619499944174e-02
1.745522893234708071e+09,-1.317464858293533325e-01,-2.412312030792236328e-01,-9.743849641392549055e-02
1.745522893235707998e+09,-1.324983239173889160e-01,-2.434757649898529053e-01,-1.093845144297202199e-01
1.745522893420198202e+09,-1.331793665885925293e-01,-2.456862628459930420e-01,-1.205495873756424752e-01
1.745522893421198130e+09,-1.286197453737258911e-01,-2.488369494676589966e-01,-4.899726070640500475e-02
1.745522893422198057e+09,-1.249867901206016541e-01,-2.519438266754150391e-01,3.791432583943613044e-03
1.745522893423197985e+09,-1.220546662807464600e-01,-2.549789845943450928e-01,4.278951167803982103e-02
1.745522893424197912e+09,-1.196495443582534790e-01,-2.578919827938079834e-01,7.171525729656054449e-02
1.745522893425197840e+09,-1.176529303193092346e-01,-2.607423961162567139e-01,9.301381058892546627e-02
1.745522893426197767e+09,-1.159685626626014709e-01,-2.635259032249450684e-01,1.086311174532710311e-01
1.745522893427197695e+09,-1.145238056778907776e-01,-2.662440240383148193e-01,1.199965064828886624e-01
1.745522893428197622e+09,-1.131933107972145081e-01,-2.689242362976074219e-01,1.293775842841842771e-01
1.745522893429197550e+09,-1.120663061738014221e-01,-2.715294659137725830e-01,1.348517095215796546e-01
1.745522893596011877e+09,-1.110508963465690613e-01,-2.740840613842010498e-01,1.385937327471229996e-01
1.745522893597011805e+09,-1.158518046140670776e-01,-2.738990485668182373e-01,1.376039610947121794e-02
1.745522893598011732e+09,-1.193749681115150452e-01,-2.743114531040191650e-01,-7.855271557260731785e-02
1.745522893599011660e+09,-1.219668686389923096e-01,-2.751417458057403564e-01,-1.476794231247042233e-01
1.745522893600011587e+09,-1.237637996673583984e-01,-2.762479186058044434e-01,-1.981691372664512452e-01
1.745522893601011515e+09,-1.249658837914466858e-01,-2.775582075119018555e-01,-2.348315066407344331e-01
1.745522893602011442e+09,-1.257211118936538696e-01,-2.790191173553466797e-01,-2.612341583842688331e-01
1.745522893603011370e+09,-1.261957287788391113e-01,-2.805919051170349121e-01,-2.810840396907090533e-01
1.745522893604011297e+09,-1.263422816991806030e-01,-2.822299003601074219e-01,-2.940297582436434687e-01
1.745522893605011225e+09,-1.263096332550048828e-01,-2.839671969413757324e-01,-3.026470257052401580e-01
1.745522893749539852e+09,-1.261429190635681152e-01,-2.857877612113952637e-01,-3.079996265350302687e-01
1.745522893750539780e+09,-1.281916201114654541e-01,-2.904436886310577393e-01,-3.282925028878780349e-01
1.745522893751539707e+09,-1.297429502010345459e-01,-2.945289015769958496e-01,-3.462269589908470446e-01
1.745522893752539635e+09,-1.309119015932083130e-01,-2.982099950313568115e-01,-3.623126816614615220e-01
1.745522893753539562e+09,-1.317848116159439087e-01,-3.015981912612915039e-01,-3.769139022311961407e-01
1.745522893754539490e+09,-1.324268430471420288e-01,-3.047693073749542236e-01,-3.902942644035478637e-01
1.745522893755539417e+09,-1.328874677419662476e-01,-3.077763319015502930e-01,-4.026468099907889453e-01
1.745522893756539345e+09,-1.332042217254638672e-01,-3.106570839881896973e-01,-4.141144186771345548e-01
1.745522893757539272e+09,-1.334057450294494629e-01,-3.134390115737915039e-01,-4.248040034601330839e-01
1.745522893758539200e+09,-1.335139870643615723e-01,-3.161426484584808350e-01,-4.347965307724042106e-01
1.745522893887626410e+09,-1.335458159446716309e-01,-3.187834620475769043e-01,-4.441541857504871516e-01
1.745522893888626337e+09,-1.308811306953430176e-01,-3.215683698654174805e-01,-4.082304096597381138e-01
1.745522893889626265e+09,-1.286833733320236206e-01,-3.240234255790710449e-01,-3.811902672491084831e-01
1.745522893890626192e+09,-1.268359571695327759e-01,-3.263175785541534424e-01,-3.607560998956552134e-01
1.745522893891626120e+09,-1.252501457929611206e-01,-3.285431265830993652e-01,-3.452220526568373082e-01
1.745522893892626047e+09,-1.238588616251945496e-01,-3.307484686374664307e-01,-3.333193407011948994e-01
1.745522893893625975e+09,-1.226117983460426331e-01,-3.329572677612304688e-01,-3.241086842511271549e-01
1.745522893894625902e+09,-1.214713901281356812e-01,-3.351796567440032959e-01,-3.168967509933914295e-01
1.745522893895625830e+09,-1.204096227884292603e-01,-3.374186158180236816e-01,-3.111724737975996025e-01
1.745522893896625757e+09,-1.194056794047355652e-01,-3.396732509136199951e-01,-3.065591751415042698e-01
1.745522894125675678e+09,-1.184441670775413513e-01,-3.419411480426788330e-01,-3.027789317816735881e-01
1.745522894126675606e+09,-1.119332164525985718e-01,-3.438996672630310059e-01,-1.539934183949465962e-01
1.745522894127675533e+09,-1.069211214780807495e-01,-3.461180925369262695e-01,-4.264478747370017975e-02
1.745522894128675461e+09,-1.030139923095703125e-01,-3.484735488891601562e-01,4.117747014205666578e-02
1.745522894129675388e+09,-9.992574155330657959e-02,-3.508948385715484619e-01,1.046095032319065282e-01
1.745522894130675316e+09,-9.744340181350708008e-02,-3.533013463020324707e-01,1.529359079105193364e-01
1.745522894131675243e+09,-9.541952610015869141e-02,-3.557301163673400879e-01,1.897605126548749799e-01
1.745522894132675171e+09,-9.374012798070907593e-02,-3.581607043743133545e-01,2.178813543181618573e-01
1.745522894133675098e+09,-9.232079982757568359e-02,-3.605822026729583740e-01,2.393667190817073409e-01
1.745522894134675026e+09,-9.109873324632644653e-02,-3.629891872406005859e-01,2.557577958668719731e-01
1.745522894217072487e+09,-9.002690762281417847e-02,-3.653795719146728516e-01,2.682123681037227314e-01
1.745522894218072414e+09,-9.287134557962417603e-02,-3.673656880855560303e-01,1.651306058536038124e-01
1.745522894219072342e+09,-9.466505795717239380e-02,-3.691651821136474609e-01,8.929253851321787561e-02
1.745522894220072269e+09,-9.569214284420013428e-02,-3.708466589450836182e-01,3.331521952077848986e-02
1.745522894221072197e+09,-9.625830501317977905e-02,-3.724784255027770996e-01,-9.594780136897476663e-03
1.745522894222072124e+09,-9.638828039169311523e-02,-3.740599751472473145e-01,-4.134538053471426000e-02
1.745522894223072052e+09,-9.623683989048004150e-02,-3.738330304622650146e-01,-6.011009098642559889e-02
1.745522894224071980e+09,-9.608128666877746582e-02,-3.736070990562438965e-01,-7.887480143813693778e-02
1.745522894225071907e+09,-9.592160582542419434e-02,-3.733822703361511230e-01,-9.763951188984827667e-02
1.745522894226071835e+09,-9.575782716274261475e-02,-3.731583952903747559e-01,-1.164042223415596156e-01
1.745522894312525988e+09,-9.558994323015213013e-02,-3.729355931282043457e-01,-1.351689327932709683e-01
1.745522894313525915e+09,-1.006940007209777832e-01,-3.740815222263336182e-01,-2.059415760007777818e-01
1.745522894314525843e+09,-1.044685319066047668e-01,-3.762682676315307617e-01,-2.626988277728077859e-01
1.745522894315525770e+09,-1.071474328637123108e-01,-3.790263533592224121e-01,-3.072697970802280021e-01
1.745522894316525698e+09,-1.089349836111068726e-01,-3.820482492446899414e-01,-3.415865799811604875e-01
1.745522894317525625e+09,-1.100043132901191711e-01,-3.851687014102935791e-01,-3.673943712752031909e-01
1.745522894318525553e+09,-1.103867292404174805e-01,-3.869400024414062500e-01,-3.773035287913106273e-01
1.745522894319525480e+09,-1.107550933957099915e-01,-3.887152671813964844e-01,-3.872126863074180636e-01
1.745522894320525408e+09,-1.111092418432235718e-01,-3.904945254325866699e-01,-3.971218438235254999e-01
1.745522894321525335e+09,-1.114490032196044922e-01,-3.922778367996215820e-01,-4.070310013396329363e-01
1.745522894484662771e+09,-1.117742061614990234e-01,-3.940652012825012207e-01,-4.169401588557403726e-01
1.745522894485662699e+09,-1.104238703846931458e-01,-3.978328406810760498e-01,-4.146613147020183909e-01
1.745522894486662626e+09,-1.092994660139083862e-01,-4.003223776817321777e-01,-4.104867202212334476e-01
1.745522894487662554e+09,-1.081759780645370483e-01,-4.026039540767669678e-01,-4.066712542229651284e-01
1.745522894488662481e+09,-1.070065349340438843e-01,-4.048005640506744385e-01,-4.023664621127581720e-01
1.745522894489662409e+09,-1.115568950772285461e-01,-4.091149866580963135e-01,-3.952422518786481986e-01
1.745522894490662336e+09,-1.160928234457969666e-01,-4.134363532066345215e-01,-3.881180416445382253e-01
1.745522894491662264e+09,-1.206139549612998962e-01,-4.177649915218353271e-01,-3.809938314104282520e-01
1.745522894492662191e+09,-1.188130080699920654e-01,-4.118146598339080811e-01,-3.216715292063580534e-01
1.745522894493662119e+09,-1.170313283801078796e-01,-4.058587849140167236e-01,-2.623492270022878547e-01
1.745522894655405045e+09,-1.152683347463607788e-01,-3.998975753784179688e-01,-2.030269247982176561e-01
1.745522894656404972e+09,-1.135234236717224121e-01,-3.939311206340789795e-01,-1.437046225941474575e-01
1.745522894657404900e+09,-1.028530895709991455e-01,-3.932576775550842285e-01,2.737948833538303428e-02
1.745522894658404827e+09,-9.519825130701065063e-02,-3.925620019435882568e-01,1.468715852603544592e-01
1.745522894659404755e+09,-8.757497370243072510e-02,-3.918550908565521240e-01,2.663636821853259118e-01
1.745522894660404682e+09,-7.998311519622802734e-02,-3.911389112472534180e-01,3.858557791102973367e-01
1.745522894661404610e+09,-7.910352945327758789e-02,-3.901918828487396240e-01,3.873348943267528321e-01
1.745522894662404537e+09,-7.842168956995010376e-02,-3.887932002544403076e-01,3.922994755238287667e-01
1.745522894663404465e+09,-7.775175571441650391e-02,-3.873921632766723633e-01,3.972640567209047013e-01
1.745522894664404392e+09,-7.738427072763442993e-02,-3.858886063098907471e-01,4.076116270872290337e-01
1.745522894829687357e+09,-7.702533900737762451e-02,-3.843833208084106445e-01,4.179591974535533661e-01
1.745522894830687284e+09,-7.667486369609832764e-02,-3.828762769699096680e-01,4.283067678198776984e-01
1.745522894831687212e+09,-7.512115687131881714e-02,-3.858296871185302734e-01,5.885773036485330012e-01
1.745522894832687140e+09,-7.477251440286636353e-02,-3.871285319328308105e-01,5.883668273309250463e-01
1.745522894833687067e+09,-7.441192865371704102e-02,-3.884297609329223633e-01,5.881563510133170913e-01
1.745522894834686995e+09,-7.403925806283950806e-02,-3.897333145141601562e-01,5.879458746957091364e-01
1.745522894835686922e+09,-7.365435361862182617e-02,-3.910391926765441895e-01,5.877353983781011815e-01
1.745522894836686850e+09,-7.325711101293563843e-02,-3.923473656177520752e-01,5.875249220604932265e-01
1.745522894837686777e+09,-7.181410491466522217e-02,-3.940852582454681396e-01,6.959646151196313690e-01
1.745522894838686705e+09,-7.035458832979202271e-02,-3.958257436752319336e-01,8.044043081787695115e-01
1.745522894928418398e+09,-6.887833774089813232e-02,-3.975687325000762939e-01,9.128440012379076540e-01
1.745522894929418325e+09,-7.803803682327270508e-02,-3.972804844379425049e-01,6.167498456002560303e-01
1.745522894930418253e+09,-8.534824848175048828e-02,-3.971500098705291748e-01,3.909152375073316477e-01
1.745522894931418180e+09,-9.124977141618728638e-02,-3.971593081951141357e-01,2.172941249226261196e-01
1.745522894932418108e+09,-9.683952480554580688e-02,-3.969326615333557129e-01,8.157008807361559866e-02
1.745522894933418036e+09,-1.020533442497253418e-01,-3.972404301166534424e-01,-2.697852479361925737e-02
1.745522894934417963e+09,-1.072620749473571777e-01,-3.975511491298675537e-01,-1.355271376608541134e-01
1.745522894935417891e+09,-1.124657019972801208e-01,-3.978649675846099854e-01,-2.440757505280889694e-01
1.745522894936417818e+09,-1.176642179489135742e-01,-3.981820940971374512e-01,-3.526243633953238255e-01
1.745522894937417746e+09,-1.228576004505157471e-01,-3.985027670860290527e-01,-4.611729762625587092e-01
1.745522895130531311e+09,-1.280458420515060425e-01,-3.988271355628967285e-01,-5.697215891297935375e-01
1.745522895131531239e+09,-1.244927346706390381e-01,-4.001662135124206543e-01,-3.932833279958979911e-01
1.745522895132531166e+09,-1.225416660308837891e-01,-4.006524980068206787e-01,-3.238195082843809969e-01
1.745522895133531094e+09,-1.213719919323921204e-01,-4.013420045375823975e-01,-2.816293014961308017e-01
1.745522895134531021e+09,-1.202033907175064087e-01,-4.020305573940277100e-01,-2.394390947078806064e-01
1.745522895135530949e+09,-1.200005561113357544e-01,-4.030816853046417236e-01,-2.326037472833335507e-01
1.745522895136530876e+09,-1.200017258524894714e-01,-4.042205512523651123e-01,-2.342465934893141755e-01
1.745522895137530804e+09,-1.213169395923614502e-01,-4.059947133064270020e-01,-2.699795046310990432e-01
1.745522895138530731e+09,-1.226333975791931152e-01,-4.077688157558441162e-01,-3.057124157728838831e-01
1.745522895139530659e+09,-1.239511892199516296e-01,-4.095428884029388428e-01,-3.414453269146687231e-01
1.745522895257736206e+09,-1.231962218880653381e-01,-4.101269841194152832e-01,-3.270694361403568284e-01
1.745522895258736134e+09,-1.231718510389328003e-01,-4.124117195606231689e-01,-3.655519015999185162e-01
1.745522895259736061e+09,-1.231350153684616089e-01,-4.146998524665832520e-01,-4.040343670594802039e-01
1.745522895260735989e+09,-1.230855211615562439e-01,-4.169915318489074707e-01,-4.425168325190418916e-01
1.745522895261735916e+09,-1.230231598019599915e-01,-4.192865788936614990e-01,-4.809992979786035794e-01
1.745522895262735844e+09,-1.229477301239967346e-01,-4.215850830078125000e-01,-5.194817634381652116e-01
1.745522895263735771e+09,-1.228590905666351318e-01,-4.238870143890380859e-01,-5.579642288977268993e-01
1.745522895264735699e+09,-1.186779513955116272e-01,-4.255671203136444092e-01,-4.539208258438978127e-01
1.745522895265735626e+09,-1.153598353266716003e-01,-4.275171160697937012e-01,-3.775533927606444795e-01
1.745522895266735554e+09,-1.120322495698928833e-01,-4.294667243957519531e-01,-3.011859596773911463e-01
1.745522895421525002e+09,-1.086951121687889099e-01,-4.314157366752624512e-01,-2.248185265941378130e-01
1.745522895422524929e+09,-1.053482815623283386e-01,-4.333639442920684814e-01,-1.484510935108844798e-01
1.745522895423524857e+09,-1.019916534423828125e-01,-4.353111982345581055e-01,-7.208366042763116044e-02
1.745522895424524784e+09,-1.001544892787933350e-01,-4.366677701473236084e-01,-4.113882992371731273e-02
1.745522895425524712e+09,-9.827851504087448120e-02,-4.379755854606628418e-01,-1.295817886974913111e-02
1.745522895426524639e+09,-9.615997970104217529e-02,-4.400401413440704346e-01,9.389177814151754980e-03
1.745522895427524567e+09,-9.404042363166809082e-02,-4.421024918556213379e-01,3.173653449805263760e-02
1.745522895428524494e+09,-9.191985428333282471e-02,-4.441626369953155518e-01,5.408389118195352369e-02
1.745522895429524422e+09,-8.979827165603637695e-02,-4.462206363677978516e-01,7.643124786585440977e-02
1.745522895430524349e+09,-8.767569810152053833e-02,-4.482764005661010742e-01,9.877860454975528892e-02
1.745522895536564827e+09,-8.626707643270492554e-02,-4.494432806968688965e-01,1.099586044106147520e-01
1.745522895537564754e+09,-8.868597447872161865e-02,-4.486894607543945312e-01,-9.786036316247051503e-02
1.745522895538564682e+09,-8.969331532716751099e-02,-4.487202167510986328e-01,-2.320214254487131811e-01
1.745522895539564610e+09,-9.071611613035202026e-02,-4.487488269805908203e-01,-3.661824877349558749e-01
1.745522895540564537e+09,-9.175435453653335571e-02,-4.487751424312591553e-01,-5.003435500211985687e-01
1.745522895541564465e+09,-9.280806779861450195e-02,-4.487991333007812500e-01,-6.345046123074412625e-01
1.745522895542564392e+09,-9.387724101543426514e-02,-4.488207101821899414e-01,-7.686656745936839563e-01
1.745522895543564320e+09,-8.953651785850524902e-02,-4.498935341835021973e-01,-6.500329739265583440e-01
1.745522895544564247e+09,-8.599969744682312012e-02,-4.508428573608398438e-01,-5.644726300125642027e-01
1.745522895545564175e+09,-8.334095776081085205e-02,-4.519048333168029785e-01,-5.055160806647455152e-01
1.745522895701968431e+09,-8.068123459815979004e-02,-4.529654085636138916e-01,-4.465595313169267722e-01
1.745522895702968359e+09,-7.802049070596694946e-02,-4.540246427059173584e-01,-3.876029819691080291e-01
